day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;61600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;526.0
-1;61700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;526.0
-1;61700;BANANAS;4950;1;4945;23;;;4951;1;4952;22;;;4950.5;269.71875
-1;61800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;526.0
-1;61800;BANANAS;4944;29;;;;;4951;29;;;;;4947.5;262.64062
-1;61900;PEARLS;9996;2;9995;23;;;9998;1;10004;2;10005;23;9997.0;526.0
-1;61900;BANANAS;4945;2;4944;23;;;4951;25;;;;;4948.0;263.54688
-1;62000;BANANAS;4944;23;;;;;4950;1;4951;22;;;4947.0;249.64844
-1;62000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;528.0
-1;62100;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;528.0
-1;62100;BANANAS;4944;25;;;;;4950;1;4951;24;;;4947.0;252.39062
-1;62200;PEARLS;9998;9;9995;26;;;10005;26;;;;;10001.5;528.0
-1;62200;BANANAS;4944;8;4943;26;;;4950;26;;;;;4947.0;244.16406
-1;62300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;528.0
-1;62300;BANANAS;4944;22;;;;;4951;22;;;;;4947.5;256.65625
-1;62400;BANANAS;4944;26;;;;;4951;26;;;;;4947.5;251.6875
-1;62400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;528.0
-1;62500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;528.0
-1;62500;BANANAS;4944;29;;;;;4950;2;4951;27;;;4947.0;250.03125
-1;62600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;528.0
-1;62600;BANANAS;4943;31;;;;;4950;31;;;;;4946.5;242.04688
-1;62700;PEARLS;9995;25;;;;;10002;4;10005;25;;;9998.5;528.0
-1;62700;BANANAS;4944;25;;;;;4949;4;4951;25;;;4946.5;249.20312
-1;62800;BANANAS;4943;28;;;;;4950;28;;;;;4946.5;238.14062
-1;62800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;528.0
-1;62900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;528.0
-1;62900;BANANAS;4943;22;;;;;4950;22;;;;;4946.5;238.40625
-1;63000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;528.0
-1;63000;BANANAS;4943;27;;;;;4950;27;;;;;4946.5;235.39062
-1;63100;BANANAS;4943;20;;;;;4948;1;4950;20;;;4945.5;234.96094
-1;63100;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;528.0
-1;63200;BANANAS;4943;24;;;;;4950;24;;;;;4946.5;234.23438
-1;63200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;528.0
-1;63300;BANANAS;4943;28;;;;;4950;28;;;;;4946.5;233.66406
-1;63300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;528.0
-1;63400;PEARLS;9996;1;9995;30;;;10002;9;10004;1;10005;30;9999.0;528.0
-1;63400;BANANAS;4943;31;;;;;4948;9;4950;31;;;4945.5;236.75781
-1;63500;PEARLS;9996;2;9995;30;;;9998;1;10002;3;10004;2;9997.0;528.0
-1;63500;BANANAS;4943;32;;;;;4948;3;4950;32;;;4945.5;237.61719
-1;63600;BANANAS;4943;31;;;;;4948;6;4950;31;;;4945.5;238.0
-1;63600;PEARLS;9996;1;9995;30;;;10002;6;10004;1;10005;30;9999.0;530.0
-1;63700;PEARLS;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;530.0
-1;63700;BANANAS;4944;8;4943;24;;;4949;2;4950;22;;;4946.5;232.96875
-1;63800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;530.0
-1;63800;BANANAS;4943;1;4942;26;;;4949;28;;;;;4946.0;224.73438
-1;63900;PEARLS;9995;25;;;;;10002;3;10005;25;;;9998.5;530.0
-1;63900;BANANAS;4942;24;;;;;4947;3;4949;25;;;4944.5;217.33594
-1;64000;BANANAS;4942;31;;;;;4948;1;4949;30;;;4945.0;210.82031
-1;64000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;530.0
-1;64100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;530.0
-1;64100;BANANAS;4941;29;;;;;4948;29;;;;;4944.5;195.92969
-1;64200;PEARLS;9996;1;9995;23;;;10002;1;10004;1;10005;23;9999.0;530.0
-1;64200;BANANAS;4941;24;;;;;4946;1;4948;24;;;4943.5;193.74219
-1;64300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;530.0
-1;64300;BANANAS;4941;29;;;;;4948;29;;;;;4944.5;189.875
-1;64400;BANANAS;4940;25;;;;;4947;26;;;;;4943.5;187.25
-1;64400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;530.0
-1;64500;PEARLS;9998;1;9996;1;9995;30;10004;1;10005;30;;;10001.0;530.0
-1;64500;BANANAS;4942;1;4941;31;;;4947;1;4948;30;;;4944.5;190.19531
-1;64600;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;530.0
-1;64600;BANANAS;4941;23;;;;;4948;24;;;;;4944.5;195.82031
-1;64700;BANANAS;4941;30;;;;;4946;1;4947;2;4948;28;4943.5;190.76562
-1;64700;PEARLS;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;530.0
-1;64800;BANANAS;4941;2;4940;26;;;4945;4;4947;28;;;4943.0;186.14062
-1;64800;PEARLS;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;530.0
-1;64900;BANANAS;4940;30;;;;;4941;1;4947;30;;;4940.5;180.97656
-1;64900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;530.0
-1;65000;PEARLS;9995;22;;;;;10002;3;10005;22;;;9998.5;530.0
-1;65000;BANANAS;4941;22;;;;;4946;3;4948;22;;;4943.5;189.875
-1;65100;BANANAS;4942;9;4941;31;;;4947;31;;;;;4944.5;187.67969
-1;65100;PEARLS;9998;9;9996;2;9995;29;10004;2;10005;29;;;10001.0;530.0
-1;65200;BANANAS;4940;25;;;;;4947;25;;;;;4943.5;177.92188
-1;65200;PEARLS;10002;5;9995;25;;;10005;25;;;;;10003.5;530.0
-1;65300;BANANAS;4945;1;4941;3;4940;31;4946;2;4947;29;;;4945.5;172.4375
-1;65300;PEARLS;10002;1;9998;3;9996;2;10004;2;10005;29;;;10003.0;540.0
-1;65400;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;542.0
-1;65400;BANANAS;4940;25;;;;;4947;25;;;;;4943.5;180.98438
-1;65500;BANANAS;4941;2;4940;25;;;4945;6;4947;27;;;4943.0;184.75781
-1;65500;PEARLS;9996;2;9995;25;;;10002;6;10004;2;10005;25;9999.0;544.0
-1;65600;BANANAS;4941;8;4940;28;;;4947;28;;;;;4944.0;185.125
-1;65600;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;544.0
-1;65700;BANANAS;4940;21;;;;;4947;21;;;;;4943.5;186.89062
-1;65700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;544.0
-1;65800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;544.0
-1;65800;BANANAS;4940;29;;;;;4947;29;;;;;4943.5;176.44531
-1;65900;BANANAS;4940;27;;;;;4946;1;4947;26;;;4943.0;171.03906
-1;65900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;544.0
-1;66000;BANANAS;4941;1;4940;20;;;4947;21;;;;;4944.0;183.39062
-1;66000;PEARLS;9996;1;9995;20;;;9998;2;10004;1;10005;20;9997.0;544.0
-1;66100;BANANAS;4940;22;;;;;4947;22;;;;;4943.5;176.91406
-1;66100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;548.0
-1;66200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;548.0
-1;66200;BANANAS;4940;28;;;;;4947;28;;;;;4943.5;176.29688
-1;66300;BANANAS;4940;25;;;;;4947;25;;;;;4943.5;182.41406
-1;66300;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;548.0
-1;66400;BANANAS;4940;29;;;;;4945;6;4947;29;;;4942.5;175.45312
-1;66400;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;550.0
-1;66500;BANANAS;4940;24;;;;;4941;1;4947;24;;;4940.5;178.61719
-1;66500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;550.0
-1;66600;PEARLS;9995;25;;;;;10002;8;10005;25;;;9998.5;550.0
-1;66600;BANANAS;4942;1;4939;25;;;4944;8;4946;25;;;4943.0;161.11719
-1;66700;BANANAS;4942;6;4940;1;4939;30;4946;30;;;;;4944.0;157.30469
-1;66700;PEARLS;9998;1;9995;30;;;10005;30;;;;;10001.5;550.0
-1;66800;BANANAS;4939;24;;;;;4945;2;4946;22;;;4942.0;149.17969
-1;66800;PEARLS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;550.0
-1;66900;BANANAS;4938;29;;;;;4945;29;;;;;4941.5;140.35156
-1;66900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;552.0
-1;67000;PEARLS;10002;4;9996;2;9995;30;10004;2;10005;30;;;10003.0;552.0
-1;67000;BANANAS;4938;32;;;;;4939;5;4944;2;4945;30;4938.5;133.14062
-1;67100;BANANAS;4938;21;;;;;4943;4;4944;1;4945;21;4940.5;128.8125
-1;67100;PEARLS;9996;1;9995;21;;;10002;4;10004;1;10005;21;9999.0;560.0
-1;67200;BANANAS;4937;30;;;;;4943;30;;;;;4940.0;108.50781
-1;67200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;560.0
-1;67300;BANANAS;4937;26;;;;;4942;3;4944;26;;;4939.5;114.0625
-1;67300;PEARLS;9996;1;9995;25;;;10002;3;10004;1;10005;25;9999.0;560.0
-1;67400;PEARLS;9996;1;9995;29;;;9998;5;10004;1;10005;29;9997.0;560.0
-1;67400;BANANAS;4937;1;4936;29;;;4943;30;;;;;4940.0;106.234375
-1;67500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;570.0
-1;67500;BANANAS;4937;29;;;;;4944;29;;;;;4940.5;118.25
-1;67600;BANANAS;4937;31;;;;;4944;31;;;;;4940.5;120.078125
-1;67600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;570.0
-1;67700;BANANAS;4938;2;4937;21;;;4944;21;;;;;4941.0;121.66406
-1;67700;PEARLS;10002;1;9998;2;9995;21;10005;21;;;;;10003.5;570.0
-1;67800;BANANAS;4938;23;;;;;4944;2;4945;21;;;4941.0;130.78125
-1;67800;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;572.0
-1;67900;PEARLS;9996;2;9995;20;;;10002;4;10004;2;10005;20;9999.0;574.0
-1;67900;BANANAS;4938;22;;;;;4942;4;4944;22;;;4940.0;127.921875
-1;68000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;574.0
-1;68000;BANANAS;4938;30;;;;;4945;30;;;;;4941.5;134.59375
-1;68100;BANANAS;4937;26;;;;;4944;26;;;;;4940.5;124.046875
-1;68100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;574.0
-1;68200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;574.0
-1;68200;BANANAS;4938;26;;;;;4941;5;4944;2;4945;24;4939.5;129.65625
-1;68300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;574.0
-1;68300;BANANAS;4937;27;;;;;4944;27;;;;;4940.5;121.94531
-1;68400;PEARLS;9998;6;9995;28;;;10005;28;;;;;10001.5;574.0
-1;68400;BANANAS;4938;6;4937;28;;;4944;28;;;;;4941.0;124.890625
-1;68500;BANANAS;4939;2;4938;24;;;4944;1;4945;23;;;4941.5;131.58594
-1;68500;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;574.0
-1;68600;PEARLS;9996;1;9995;30;;;10002;10;10004;1;10005;30;9999.0;574.0
-1;68600;BANANAS;4938;31;;;;;4943;10;4945;31;;;4940.5;135.25781
-1;68700;PEARLS;10002;1;9998;7;9996;2;10004;2;10005;27;;;10003.0;574.0
-1;68700;BANANAS;4939;7;4938;29;;;4944;2;4945;27;;;4941.5;129.82812
-1;68800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;576.0
-1;68800;BANANAS;4938;23;;;;;4945;23;;;;;4941.5;136.09375
-1;68900;BANANAS;4941;6;4938;21;;;4944;21;;;;;4942.5;128.5
-1;68900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;576.0
-1;69000;BANANAS;4939;3;4938;21;;;4944;1;4945;20;;;4941.5;131.32812
-1;69000;PEARLS;9998;3;9996;1;9995;20;10004;1;10005;20;;;10001.0;576.0
-1;69100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;576.0
-1;69100;BANANAS;4938;21;;;;;4945;21;;;;;4941.5;130.77344
-1;69200;PEARLS;9996;1;9995;26;;;10002;6;10004;1;10005;26;9999.0;576.0
-1;69200;BANANAS;4938;27;;;;;4943;6;4945;27;;;4940.5;137.1875
-1;69300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;576.0
-1;69300;BANANAS;4939;2;4938;22;;;4945;24;;;;;4942.0;145.42188
-1;69400;BANANAS;4939;1;4938;27;;;4945;28;;;;;4942.0;144.86719
-1;69400;PEARLS;10002;4;9996;1;9995;27;10004;1;10005;27;;;10003.0;576.0
-1;69500;PEARLS;10002;2;9998;3;9995;27;10005;27;;;;;10003.5;584.0
-1;69500;BANANAS;4939;3;4938;27;;;4945;27;;;;;4942.0;137.83594
-1;69600;PEARLS;9996;1;9995;24;;;10002;4;10004;1;10005;24;9999.0;588.0
-1;69600;BANANAS;4938;25;;;;;4943;4;4944;1;4945;24;4940.5;131.09375
-1;69700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;588.0
-1;69700;BANANAS;4938;2;4937;27;;;4944;29;;;;;4941.0;127.10156
-1;69800;BANANAS;4938;1;4937;26;;;4944;28;;;;;4941.0;123.65625
-1;69800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;588.0
-1;69900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;588.0
-1;69900;BANANAS;4937;26;;;;;4944;26;;;;;4940.5;121.11719
-1;70000;PEARLS;9998;10;9996;1;9995;28;10004;1;10005;28;;;10001.0;588.0
-1;70000;BANANAS;4938;10;4937;29;;;4944;29;;;;;4941.0;119.375
-1;70100;PEARLS;9995;27;;;;;10002;6;10005;27;;;9998.5;588.0
-1;70100;BANANAS;4937;27;;;;;4942;6;4944;27;;;4939.5;113.234375
-1;70200;BANANAS;4937;1;4936;25;;;4943;26;;;;;4940.0;105.17969
-1;70200;PEARLS;9996;1;9995;25;;;10000;3;10004;1;10005;25;9998.0;588.0
-1;70300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;588.0
-1;70300;BANANAS;4936;25;;;;;4942;25;;;;;4939.0;88.50781
-1;70400;PEARLS;9996;2;9995;29;;;10002;4;10004;2;10005;29;9999.0;588.0
-1;70400;BANANAS;4936;2;4935;29;;;4940;9;4942;31;;;4938.0;83.78125
-1;70500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;588.0
-1;70500;BANANAS;4936;24;;;;;4943;24;;;;;4939.5;94.24219
-1;70600;BANANAS;4941;1;4936;2;4935;27;4942;29;;;;;4941.5;83.671875
-1;70600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;588.0
-1;70700;PEARLS;9995;24;;;;;10002;2;10005;24;;;9998.5;588.0
-1;70700;BANANAS;4935;24;;;;;4940;2;4942;24;;;4937.5;81.58594
-1;70800;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;588.0
-1;70800;BANANAS;4935;31;;;;;4942;32;;;;;4938.5;75.27344
-1;70900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;590.0
-1;70900;BANANAS;4934;29;;;;;4941;29;;;;;4937.5;62.921875
-1;71000;BANANAS;4940;1;4935;2;4934;29;4941;31;;;;;4940.5;62.421875
-1;71000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;590.0
-1;71100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;590.0
-1;71100;BANANAS;4934;22;;;;;4935;7;4941;22;;;4934.5;60.296875
-1;71200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;590.0
-1;71200;BANANAS;4935;2;4934;24;;;4941;26;;;;;4938.0;63.390625
-1;71300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;590.0
-1;71300;BANANAS;4935;20;;;;;4942;20;;;;;4938.5;75.953125
-1;71400;BANANAS;4934;30;;;;;4941;30;;;;;4937.5;65.30469
-1;71400;PEARLS;9998;1;9995;30;;;10005;30;;;;;10001.5;590.0
-1;71500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;590.0
-1;71500;BANANAS;4936;31;;;;;4942;1;4943;30;;;4939.0;91.58594
-1;71600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;590.0
-1;71600;BANANAS;4936;22;;;;;4943;22;;;;;4939.5;96.421875
-1;71700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;590.0
-1;71700;BANANAS;4936;28;;;;;4943;28;;;;;4939.5;99.328125
-1;71800;BANANAS;4937;2;4936;20;;;4943;22;;;;;4940.0;105.171875
-1;71800;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;590.0
-1;71900;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;590.0
-1;71900;BANANAS;4937;2;4936;20;;;4939;5;4943;22;;;4938.0;106.6875
-1;72000;PEARLS;9995;29;;;;;10002;8;10005;29;;;9998.5;590.0
-1;72000;BANANAS;4937;29;;;;;4942;8;4944;29;;;4939.5;116.03906
-1;72100;BANANAS;4937;28;;;;;4938;3;4942;1;4943;28;4937.5;108.59375
-1;72100;PEARLS;9996;2;9995;26;;;10002;1;10004;2;10005;26;9999.0;590.0
-1;72200;BANANAS;4936;21;;;;;4943;21;;;;;4939.5;96.53125
-1;72200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;590.0
-1;72300;BANANAS;4936;30;;;;;4942;30;;;;;4939.0;87.28906
-1;72300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;590.0
-1;72400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;590.0
-1;72400;BANANAS;4935;24;;;;;4942;24;;;;;4938.5;86.55469
-1;72500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;590.0
-1;72500;BANANAS;4936;30;;;;;4942;30;;;;;4939.0;87.375
-1;72600;BANANAS;4938;4;4936;2;4935;22;4942;24;;;;;4940.0;83.203125
-1;72600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;590.0
-1;72700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;590.0
-1;72700;BANANAS;4936;29;;;;;4943;29;;;;;4939.5;93.53906
-1;72800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;590.0
-1;72800;BANANAS;4936;30;;;;;4943;30;;;;;4939.5;99.49219
-1;72900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;590.0
-1;72900;BANANAS;4937;1;4936;23;;;4943;24;;;;;4940.0;104.53125
-1;73000;BANANAS;4937;26;;;;;4943;2;4944;24;;;4940.0;109.609375
-1;73000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;590.0
-1;73100;PEARLS;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;590.0
-1;73100;BANANAS;4937;26;;;;;4942;5;4943;2;4944;24;4939.5;112.30469
-1;73200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;590.0
-1;73200;BANANAS;4938;1;4937;30;;;4944;31;;;;;4941.0;126.78906
-1;73300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;590.0
-1;73300;BANANAS;4941;2;4937;24;;;4944;24;;;;;4942.5;118.14844
-1;73400;BANANAS;4938;30;;;;;4943;6;4944;1;4945;29;4940.5;129.3125
-1;73400;PEARLS;9996;1;9995;29;;;9998;1;10002;6;10004;1;9997.0;590.0
-1;73500;BANANAS;4938;21;;;;;4945;21;;;;;4941.5;137.64844
-1;73500;PEARLS;9995;21;;;;;9998;1;10005;21;;;9996.5;592.0
-1;73600;PEARLS;10002;1;9995;21;;;10005;21;;;;;10003.5;594.0
-1;73600;BANANAS;4937;21;;;;;4944;21;;;;;4940.5;123.234375
-1;73700;BANANAS;4943;1;4937;20;;;4944;20;;;;;4943.5;120.82031
-1;73700;PEARLS;9995;20;;;;;9998;10;10005;20;;;9996.5;596.0
-1;73800;BANANAS;4938;6;4937;27;;;4944;27;;;;;4941.0;121.05469
-1;73800;PEARLS;10002;1;9998;6;9995;27;10005;27;;;;;10003.5;616.0
-1;73900;BANANAS;4939;3;4938;24;;;4944;2;4945;22;;;4941.5;131.17188
-1;73900;PEARLS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;618.0
-1;74000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;618.0
-1;74000;BANANAS;4938;21;;;;;4941;3;4945;21;;;4939.5;131.66406
-1;74100;BANANAS;4939;2;4938;26;;;4944;2;4945;24;;;4941.5;132.17969
-1;74100;PEARLS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;618.0
-1;74200;BANANAS;4938;29;;;;;4945;29;;;;;4941.5;128.78125
-1;74200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;618.0
-1;74300;BANANAS;4938;13;;;;;4944;24;;;;;4941.0;127.515625
-1;74300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;618.0
-1;74400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;618.0
-1;74400;BANANAS;4938;21;;;;;4939;1;4945;21;;;4938.5;137.54688
-1;74500;BANANAS;4941;1;4938;27;;;4945;27;;;;;4943.0;134.85938
-1;74500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;618.0
-1;74600;BANANAS;4938;28;;;;;4944;29;;;;;4941.0;127.578125
-1;74600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;618.0
-1;74700;BANANAS;4938;2;4937;20;;;4944;22;;;;;4941.0;125.09375
-1;74700;PEARLS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;618.0
-1;74800;PEARLS;9996;2;9995;22;;;9998;2;10004;2;10005;22;9997.0;620.0
-1;74800;BANANAS;4938;2;4937;22;;;4944;24;;;;;4941.0;123.27344
-1;74900;BANANAS;4937;22;;;;;4942;3;4943;1;4944;21;4939.5;110.4375
-1;74900;PEARLS;9996;1;9995;21;;;9998;1;10002;3;10004;1;9997.0;624.0
-1;75000;BANANAS;4937;2;4936;23;;;4943;25;;;;;4940.0;104.734375
-1;75000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;624.0
-1;75100;BANANAS;4937;7;4936;21;;;4943;23;;;;;4940.0;104.953125
-1;75100;PEARLS;10002;1;10000;4;9998;5;10004;2;10005;21;;;10003.0;624.0
-1;75200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;626.0
-1;75200;BANANAS;4941;13;4937;29;;;4943;29;;;;;4942.0;107.578125
-1;75300;BANANAS;4936;27;;;;;4937;1;4943;27;;;4936.5;106.5625
-1;75300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;626.0
-1;75400;BANANAS;4941;5;4937;28;;;4943;2;4944;26;;;4942.0;113.30469
-1;75400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;626.0
-1;75500;BANANAS;4937;1;4936;23;;;4943;24;;;;;4940.0;105.671875
-1;75500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;626.0
-1;75600;PEARLS;9995;30;;;;;10002;9;10005;30;;;9998.5;626.0
-1;75600;BANANAS;4937;30;;;;;4941;9;4943;30;;;4939.0;107.421875
-1;75700;BANANAS;4937;20;;;;;4941;1;4943;20;;;4939.0;108.35156
-1;75700;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;626.0
-1;75800;BANANAS;4936;31;;;;;4942;2;4943;29;;;4939.0;89.375
-1;75800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;626.0
-1;75900;BANANAS;4936;21;;;;;4939;1;4943;21;;;4937.5;95.8125
-1;75900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;626.0
-1;76000;PEARLS;10000;4;9995;21;;;10002;9;10005;21;;;10001.0;626.0
-1;76000;BANANAS;4936;21;;;;;4941;9;4943;21;;;4938.5;97.984375
-1;76100;BANANAS;4936;26;;;;;4943;26;;;;;4939.5;99.32031
-1;76100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;626.0
-1;76200;BANANAS;4936;20;;;;;4943;20;;;;;4939.5;104.375
-1;76200;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;626.0
-1;76300;BANANAS;4936;21;;;;;4943;22;;;;;4939.5;94.171875
-1;76300;PEARLS;9996;1;9995;21;;;9998;12;10004;1;10005;21;9997.0;626.0
-1;76400;BANANAS;4935;28;;;;;4942;28;;;;;4938.5;81.25
-1;76400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;626.0
-1;76500;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;626.0
-1;76500;BANANAS;4935;21;;;;;4941;1;4942;20;;;4938.0;69.05469
-1;76600;BANANAS;4940;1;4934;30;;;4941;30;;;;;4940.5;62.1875
-1;76600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;626.0
-1;76700;BANANAS;4936;1;4935;26;;;4941;1;4942;25;;;4938.5;71.15625
-1;76700;PEARLS;9998;1;9996;1;9995;25;10004;1;10005;25;;;10001.0;626.0
-1;76800;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;626.0
-1;76800;BANANAS;4935;26;;;;;4942;27;;;;;4938.5;76.59375
-1;76900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;626.0
-1;76900;BANANAS;4935;23;;;;;4942;23;;;;;4938.5;76.0625
-1;77000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;626.0
-1;77000;BANANAS;4935;32;;;;;4941;2;4942;30;;;4938.0;71.24219
-1;77100;BANANAS;4935;29;;;;;4942;30;;;;;4938.5;76.515625
-1;77100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;626.0
-1;77200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;626.0
-1;77200;BANANAS;4935;1;4934;29;;;4941;30;;;;;4938.0;63.265625
-1;77300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;626.0
-1;77300;BANANAS;4935;24;;;;;4941;1;4942;23;;;4938.0;71.67969
-1;77400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;626.0
-1;77400;BANANAS;4935;1;4934;21;;;4941;22;;;;;4938.0;67.125
-1;77500;BANANAS;4935;28;;;;;4941;2;4942;26;;;4938.0;70.5625
-1;77500;PEARLS;9996;2;9995;26;;;9998;3;10004;2;10005;26;9997.0;626.0
-1;77600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;626.0
