timestamp;price;quantity
16800.0;4919.0;2
16807.0;4919.0;1
16809.0;4918.0;1
16810.0;4918.0;1
16813.0;4919.0;2
16819.0;4913.0;6
16821.0;4913.0;1
16822.0;4919.0;1
16827.0;4919.0;1
16832.0;4913.0;2
16833.0;4918.0;1
16837.0;4915.0;5
16841.0;4918.0;1
16846.0;4920.0;11
16854.0;4912.0;1
16878.0;4910.0;1
16881.0;4915.0;1
16887.0;4910.0;1
16889.0;4910.0;1
16896.0;4915.0;1
16897.0;4909.0;1
16898.0;4910.0;1
16899.0;4911.0;4
16900.0;4910.0;1
16914.0;4911.0;11
16918.0;4914.0;2
16921.0;4916.0;2
16932.0;4909.0;1
16933.0;4914.0;1
16936.0;4914.5;3
16938.0;4910.0;1
16940.0;4913.0;2
16953.0;4915.0;1
16958.0;4914.5;20
16959.0;4917.0;16
16960.0;4916.0;1
16961.0;4911.0;7
16968.0;4912.0;1
16970.0;4911.0;1
16971.0;4910.0;9
16976.0;4913.0;2
16977.0;4914.0;1
16984.0;4910.0;1
16990.0;4916.0;1
16993.0;4916.0;1
17000.0;4916.0;1
17004.0;4911.0;2
17010.0;4911.0;1
17011.0;4916.0;1
17015.0;4910.0;1
17019.0;4912.0;3
17020.0;4915.0;1
17021.0;4916.0;1
17022.0;4911.0;1
17024.0;4912.0;6
17028.0;4911.0;1
17032.0;4917.0;17
17034.0;4918.0;2
17035.0;4916.0;4
17039.0;4911.0;12
17047.0;4917.0;13
17053.0;4917.0;1
17060.0;4912.0;1
17069.0;4917.0;2
17073.0;4913.0;5
17074.0;4917.0;1
17077.0;4917.0;3
17079.0;4915.0;3
17083.0;4918.0;2
17086.0;4913.0;4
17087.0;4916.5;2
17100.0;4919.0;1
17101.0;4913.0;12
17102.0;4919.0;2
17103.0;4913.0;1
17106.0;4918.0;1
17119.0;4922.0;1
17121.0;4919.0;1
17125.0;4920.0;1
17126.0;4914.0;1
17127.0;4915.0;7
17135.0;4914.0;1
17144.0;4916.0;1
17145.0;4916.0;1
17146.0;4911.0;1
17151.0;4915.0;1
17152.0;4915.0;4
17153.0;4918.0;1
17155.0;4912.0;1
17157.0;4912.0;1
17158.0;4912.0;7
17160.0;4912.0;1
17162.0;4912.0;8
17164.0;4917.0;8
17166.0;4914.0;4
17167.0;4914.0;2
17168.0;4915.0;4
17171.0;4914.0;1
17175.0;4913.0;1
17176.0;4913.0;1
17177.0;4913.0;2
17181.0;4919.0;1
17184.0;4914.0;1
17188.0;4913.5;2
17191.0;4914.0;1
17193.0;4914.0;1
17198.0;4914.0;9
17204.0;4915.0;1
17207.0;4921.0;2
17210.0;4915.0;9
17211.0;4921.0;19
17216.0;4921.0;1
17223.0;4918.0;3
17224.0;4920.0;1
17239.0;4913.0;7
17241.0;4917.0;5
17247.0;4912.0;1
17250.0;4911.0;1
17257.0;4915.0;1
17266.0;4911.0;4
17267.0;4910.0;1
17268.0;4915.0;1
17272.0;4910.0;2
17279.0;4913.0;3
17280.0;4914.0;1
17281.0;4908.0;1
17282.0;4913.0;1
17286.0;4916.0;1
17287.0;4910.0;1
17293.0;4913.0;1
17301.0;4910.0;10
17302.0;4914.666666666667;16
17303.0;4909.0;1
17317.0;4911.0;12
17322.0;4912.0;2
17324.0;4916.0;6
17328.0;4915.0;1
17333.0;4910.0;1
17342.0;4915.0;1
17346.0;4912.0;4
17349.0;4910.0;2
17368.0;4913.0;1
17373.0;4910.0;1
17382.0;4909.0;2
17390.0;4913.0;19
17399.0;4910.0;1
17400.0;4906.0;1
17404.0;4906.0;1
17406.0;4910.0;1
17407.0;4911.0;1
17409.0;4905.0;1
17411.0;4910.0;1
17412.0;4910.0;1
17414.0;4905.0;1
17417.0;4905.0;1
17420.0;4907.0;2
17428.0;4906.0;1
17430.0;4910.0;2
17431.0;4911.0;1
17435.0;4905.0;1
17438.0;4905.0;1
17440.0;4906.0;1
17447.0;4910.0;1
17452.0;4906.0;1
17463.0;4911.0;1
17467.0;4906.0;1
17473.0;4909.0;1
17477.0;4905.0;20
17478.0;4906.0;10
17480.0;4909.0;1
17486.0;4905.0;31
17491.0;4912.0;1
17495.0;4913.0;12
17503.0;4914.5;2
17507.0;4913.0;1
17508.0;4908.0;2
17509.0;4908.0;20
17512.0;4914.0;1
17513.0;4913.0;4
17516.0;4909.0;1
17518.0;4915.0;17
17523.0;4915.0;2
17527.0;4909.0;1
17536.0;4909.0;1
17544.0;4908.0;1
17545.0;4908.0;2
17550.0;4908.0;2
17553.0;4909.0;3
17558.0;4912.0;1
17560.0;4908.0;1
17565.0;4906.0;1
17568.0;4907.0;3
17570.0;4906.0;13
17574.0;4911.0;1
17575.0;4909.5;2
17585.0;4903.0;13
17586.0;4904.0;7
17595.0;4903.0;1
17602.0;4903.6;20
17607.0;4906.0;1
17613.0;4901.0;2
17616.0;4901.0;1
17620.0;4906.5;12
17624.0;4901.0;1
17633.0;4900.0;1
17635.0;4906.0;15
17644.0;4905.0;1
17646.0;4905.0;1
17655.0;4904.0;1
17658.0;4900.0;1
17659.0;4905.0;1
17660.0;4905.0;1
17672.0;4898.0;1
17675.0;4900.0;5
17678.0;4899.0;2
17679.0;4898.0;2
17683.0;4903.0;1
17684.0;4903.0;1
17687.0;4897.0;1
17692.0;4898.0;1
17693.0;4905.0;12
17694.0;4905.0;1
17698.0;4899.5;4
17699.0;4899.0;1
17702.0;4902.0;7
17705.0;4899.0;1
17706.0;4899.0;1
17712.0;4907.0;1
17713.0;4905.0;1
17715.0;4901.0;1
17725.0;4901.0;1
17727.0;4900.0;8
17730.0;4905.0;1
17731.0;4905.0;1
17733.0;4901.0;2
17757.0;4903.0;1
17774.0;4905.0;1
17785.0;4906.0;19
17794.0;4901.0;1
17795.0;4900.0;1
17809.0;4900.0;1
17812.0;4901.0;1
17814.0;4903.0;2
17816.0;4908.0;1
17821.0;4908.0;18
17826.0;4903.0;5
17827.0;4904.0;2
17828.0;4903.0;1
17832.0;4909.0;2
17834.0;4904.0;1
17835.0;4906.5;12
17839.0;4904.0;1
17848.0;4905.0;3
17851.0;4912.0;7
17858.0;4903.0;12
17861.0;4909.0;1
17863.0;4903.0;2
17871.0;4909.0;2
17876.0;4903.0;1
17877.0;4909.0;2
17892.0;4901.0;1
17893.0;4901.5;2
17897.0;4901.0;2
17901.0;4905.0;1
17906.0;4907.0;1
17907.0;4903.0;1
17918.0;4910.0;1
17919.0;4904.0;2
17926.0;4903.0;1
17927.0;4906.0;1
17934.0;4904.0;7
17935.0;4904.0;1
17936.0;4910.0;2
17942.0;4904.0;1
17948.0;4912.0;9
17954.0;4906.0;1
17957.0;4909.0;2
17959.0;4914.0;12
17960.0;4914.0;2
17963.0;4909.0;1
17970.0;4907.0;10
17978.0;4908.0;2
17980.0;4908.0;1
17983.0;4908.0;7
17988.0;4907.0;1
17989.0;4912.0;16
17990.0;4912.0;1
17991.0;4906.0;1
17992.0;4906.0;2
17997.0;4910.0;1
17998.0;4905.0;1
17999.0;4910.0;1
18001.0;4904.0;1
18007.0;4910.0;1
18008.0;4906.0;4
18009.0;4909.0;1
18013.0;4905.0;1
18014.0;4911.0;1
18015.0;4911.0;1
18022.0;4909.0;3
18026.0;4914.0;1
18029.0;4915.5;4
18032.0;4909.0;4
18043.0;4914.5;3
18048.0;4915.0;1
18058.0;4908.0;19
18059.0;4913.0;1
18073.0;4915.0;1
18074.0;4910.0;1
18080.0;4916.0;2
18084.0;4915.0;1
18085.0;4910.0;1
18089.0;4914.0;1
18091.0;4915.0;1
18092.0;4914.666666666667;15
18096.0;4912.0;2
18097.0;4911.0;5
18103.0;4916.0;1
18105.0;4915.0;1
18106.0;4916.0;2
18110.0;4910.0;2
18117.0;4914.0;1
18121.0;4913.0;1
18127.0;4912.0;1
18128.0;4908.0;1
18129.0;4908.0;1
18133.0;4910.0;1
18136.0;4910.0;1
18137.0;4914.0;3
18142.0;4916.0;1
18145.0;4910.5;11
18146.0;4909.0;1
18150.0;4914.0;1
18158.0;4909.0;4
18161.0;4911.5;20
18163.0;4908.0;2
18171.0;4910.5;6
18172.0;4915.0;1
18175.0;4910.0;1
18176.0;4909.0;1
18177.0;4910.0;1
18186.0;4912.0;8
18189.0;4912.0;1
18200.0;4914.0;12
18202.0;4920.0;1
18204.0;4920.0;1
18212.0;4914.0;1
18214.0;4919.0;1
18222.0;4921.0;1
18228.0;4916.0;1
18232.0;4916.333333333333;7
18235.0;4916.0;1
18236.0;4916.0;1
18238.0;4916.0;6
18245.0;4922.0;1
18253.0;4914.0;1
18255.0;4915.0;1
18267.0;4913.0;1
18269.0;4918.666666666667;18
18275.0;4912.0;1
18276.0;4912.0;1
18279.0;4913.0;2
18280.0;4912.0;19
18281.0;4918.0;1
18282.0;4918.0;1
18284.0;4912.0;1
18285.0;4917.0;1
18288.0;4917.0;1
18294.0;4912.0;1
18296.0;4912.0;2
18297.0;4912.0;2
18302.0;4914.0;3
18310.0;4916.0;1
18316.0;4917.0;1
18317.0;4917.0;1
18322.0;4917.0;8
18332.0;4912.0;1
18345.0;4916.0;1
18346.0;4910.0;1
18348.0;4915.0;1
18350.0;4911.0;1
18357.0;4909.0;11
18360.0;4910.0;2
18364.0;4916.0;15
18371.0;4915.0;1
18372.0;4911.0;4
18377.0;4915.0;1
18379.0;4914.0;6
18385.0;4911.0;1
18393.0;4911.5;2
18402.0;4917.0;16
18403.0;4916.0;1
18406.0;4916.0;1
18411.0;4917.0;1
18414.0;4915.0;1
18418.0;4917.0;2
18433.0;4910.0;1
18435.0;4910.0;1
18436.0;4910.0;2
18439.0;4914.0;4
18445.0;4916.5;2
18446.0;4915.0;2
18447.0;4917.0;18
18450.0;4911.0;2
18452.0;4917.0;1
18464.0;4916.0;4
18467.0;4912.0;1
18469.0;4913.0;19
18471.0;4913.0;1
18472.0;4913.0;1
18474.0;4913.0;1
18477.0;4915.5;8
18480.0;4912.0;1
18482.0;4916.0;1
18486.0;4918.0;1
18491.0;4916.0;1
18496.0;4911.0;1
18499.0;4918.0;13
18507.0;4912.0;3
18517.0;4911.0;1
18522.0;4915.0;1
18523.0;4910.0;7
18531.0;4915.0;1
18537.0;4914.0;1
18538.0;4909.5;14
18541.0;4910.0;1
18546.0;4907.0;12
18550.0;4908.0;12
18555.0;4907.0;1
18560.0;4906.0;1
18566.0;4906.0;1
18571.0;4905.0;7
18572.0;4906.0;1
18579.0;4909.0;2
18581.0;4911.0;1
18587.0;4912.0;1
18589.0;4905.0;1
18590.0;4905.0;1
18593.0;4905.0;1
18595.0;4905.0;1
18599.0;4909.0;1
18602.0;4909.0;1
18622.0;4905.0;4
18623.0;4908.0;1
18624.0;4908.0;1
18626.0;4904.0;1
18627.0;4908.0;4
18628.0;4904.0;1
18631.0;4910.0;1
18641.0;4909.0;2
18643.0;4901.0;1
18645.0;4901.5;6
18647.0;4907.0;1
18655.0;4902.0;1
18657.0;4903.0;2
18662.0;4906.0;2
18663.0;4902.0;2
18665.0;4900.0;8
18673.0;4902.0;1
18681.0;4900.0;11
18683.0;4902.0;5
18684.0;4905.0;8
18686.0;4907.0;9
18688.0;4900.0;2
18692.0;4900.0;1
18694.0;4899.0;1
18695.0;4904.0;1
18697.0;4899.0;2
18701.0;4901.5;3
18713.0;4905.0;1
18716.0;4903.0;3
18718.0;4899.0;1
18719.0;4900.0;1
18720.0;4904.0;1
18721.0;4899.0;1
18722.0;4900.0;1
18725.0;4900.0;1
18727.0;4900.0;1
18736.0;4901.0;1
18744.0;4904.0;1
18749.0;4906.0;1
18755.0;4903.0;4
18759.0;4903.0;1
18768.0;4904.0;10
18772.0;4907.0;1
18773.0;4906.0;8
18776.0;4903.0;5
18780.0;4907.0;1
18786.0;4908.0;1
18789.0;4903.0;1
18791.0;4908.0;5
18794.0;4903.0;1
18795.0;4910.0;2
18800.0;4907.0;1
18807.0;4902.0;1
18820.0;4909.0;3
18822.0;4903.0;1
18831.0;4910.0;2
18832.0;4904.0;1
18834.0;4910.0;1
18837.0;4906.0;1
18838.0;4906.0;2
18840.0;4907.0;1
18845.0;4910.0;3
18848.0;4906.0;2
18849.0;4905.0;1
18850.0;4905.0;1
18858.0;4904.0;1
18859.0;4904.0;5
18861.0;4904.0;12
18864.0;4909.0;7
18873.0;4905.0;1
18877.0;4909.0;8
18888.0;4904.0;12
18890.0;4905.0;3
18893.0;4910.0;12
18894.0;4908.0;9
18896.0;4904.0;1
18898.0;4904.0;1
18907.0;4904.0;1
18917.0;4904.0;7
18922.0;4908.0;1
18926.0;4904.0;2
18927.0;4910.0;1
18931.0;4904.0;1
18933.0;4903.0;2
18939.0;4904.0;20
18948.0;4906.0;1
18949.0;4910.0;1
18955.0;4904.0;1
18959.0;4910.0;2
18964.0;4904.0;17
18966.0;4910.0;17
18969.0;4904.0;8
18971.0;4905.0;1
18974.0;4909.0;2
18977.0;4908.0;1
18984.0;4904.0;1
18985.0;4904.0;1
18990.0;4904.0;1
18991.0;4904.0;1
18996.0;4909.0;14
18997.0;4905.0;1
18999.0;4909.0;1
19003.0;4905.0;1
19004.0;4905.0;1
19014.0;4908.0;1
19020.0;4907.0;2
19025.0;4904.0;1
19030.0;4904.0;8
19032.0;4907.0;1
19034.0;4902.0;1
19040.0;4901.0;16
19046.0;4901.0;1
19055.0;4899.0;1
19063.0;4904.0;1
19066.0;4897.0;1
19069.0;4897.0;2
19071.0;4898.0;5
19073.0;4897.0;2
19079.0;4904.0;1
19080.0;4897.0;2
19088.0;4901.0;17
19090.0;4896.0;2
19095.0;4896.0;1
19096.0;4895.0;9
19098.0;4901.0;1
19105.0;4895.0;1
19107.0;4901.0;1
19119.0;4896.0;1
19123.0;4901.0;1
19125.0;4896.0;1
19136.0;4901.0;1
19137.0;4899.0;1
19138.0;4899.0;1
19139.0;4900.0;16
19142.0;4899.0;2
19144.0;4897.0;11
19145.0;4898.0;1
19146.0;4892.0;2
19147.0;4892.0;1
19148.0;4892.0;1
19149.0;4892.0;1
19151.0;4892.0;1
19153.0;4892.0;2
19165.0;4890.0;1
19170.0;4891.0;1
19174.0;4893.0;1
19178.0;4898.0;1
19184.0;4892.0;2
19186.0;4897.0;3
19194.0;4894.0;1
19196.0;4897.0;4
19202.0;4899.0;8
19207.0;4901.0;1
19210.0;4895.0;1
19215.0;4901.0;2
19222.0;4898.0;2
19224.0;4896.0;1
19227.0;4896.0;3
19229.0;4899.0;2
19233.0;4900.0;2
19243.0;4895.0;1
19251.0;4894.0;20
19255.0;4899.0;1
19258.0;4901.0;2
19259.0;4901.0;1
19260.0;4896.0;1
19262.0;4896.0;1
19263.0;4896.0;1
19264.0;4895.0;1
19279.0;4893.0;1
19281.0;4893.0;1
19286.0;4898.0;19
19296.0;4895.0;1
19300.0;4896.0;2
19305.0;4890.0;3
19306.0;4893.0;1
19309.0;4894.0;2
19315.0;4895.0;2
19317.0;4894.0;1
19319.0;4888.0;1
19324.0;4892.0;1
19334.0;4893.0;2
19335.0;4888.0;1
19336.0;4888.0;1
19338.0;4891.0;3
19340.0;4895.0;1
19345.0;4896.0;1
19349.0;4893.0;1
19354.0;4890.0;1
19364.0;4895.0;3
19365.0;4891.0;1
19371.0;4892.0;3
19374.0;4896.0;2
19378.0;4893.0;2
19383.0;4894.0;1
19385.0;4889.0;1
19387.0;4890.0;1
19388.0;4895.0;1
19391.0;4890.0;1
19393.0;4889.0;16
19402.0;4896.0;1
19406.0;4897.0;18
19408.0;4890.0;14
19413.0;4890.0;1
19417.0;4894.0;1
19421.0;4894.0;1
19424.0;4889.0;1
19425.0;4894.0;1
19435.0;4890.666666666667;20
19440.0;4890.0;1
19443.0;4897.0;1
19449.0;4890.0;1
19451.0;4895.0;4
19452.0;4891.0;1
19460.0;4898.0;5
19462.0;4897.0;1
19471.0;4899.0;8
19479.0;4897.0;1
19488.0;4896.0;1
19492.0;4897.0;1
19493.0;4892.0;1
19498.0;4892.0;2
19499.0;4896.0;10
19507.0;4898.0;1
19508.0;4893.0;1
19511.0;4893.0;1
19515.0;4897.0;14
19519.0;4896.0;1
19526.0;4897.0;1
19531.0;4892.5;2
19532.0;4897.0;10
19535.0;4893.0;3
19536.0;4897.25;15
19538.0;4893.0;1
19543.0;4892.0;1
19547.0;4890.0;1
19548.0;4891.0;1
19551.0;4890.0;1
19553.0;4892.0;4
19558.0;4891.0;1
19559.0;4890.0;1
19561.0;4891.0;1
19562.0;4897.0;2
19565.0;4891.0;1
19566.0;4891.0;1
19569.0;4891.0;12
19574.0;4896.0;2
19576.0;4891.0;5
19579.0;4893.0;2
19580.0;4890.0;1
19585.0;4890.0;2
19588.0;4898.0;1
19597.0;4890.0;1
19606.0;4896.0;2
19610.0;4895.0;21
19616.0;4894.0;13
19618.0;4890.0;2
19620.0;4896.0;1
19625.0;4892.0;1
19628.0;4896.0;1
19629.0;4895.5;2
19634.0;4898.0;1
19637.0;4892.0;1
19638.0;4892.0;1
19648.0;4898.5;5
19651.0;4892.0;1
19657.0;4897.0;1
19659.0;4899.0;11
19663.0;4893.0;1
19665.0;4893.0;1
19666.0;4894.0;7
19669.0;4897.0;1
19672.0;4895.0;8
19678.0;4898.0;2
19679.0;4893.0;5
19680.0;4896.0;1
19681.0;4896.0;1
19690.0;4892.0;3
19695.0;4893.0;3
19700.0;4895.0;1
19711.0;4892.0;6
19719.0;4888.0;1
19722.0;4889.0;1
19737.0;4892.0;3
19740.0;4896.0;1
19742.0;4891.0;2
19748.0;4895.0;1
19750.0;4892.5;3
19761.0;4890.0;1
19766.0;4894.0;2
19769.0;4895.0;1
19771.0;4888.0;2
19777.0;4889.0;1
19778.0;4889.0;1
19779.0;4894.5;12
19780.0;4894.0;1
19781.0;4893.0;4
19783.0;4889.0;1
19786.0;4892.5;4
19788.0;4888.0;5
19789.0;4893.0;1
19793.0;4888.0;1
19794.0;4887.0;1
19795.0;4887.0;2
19796.0;4894.0;15
19798.0;4894.0;1
19799.0;4888.0;1
19800.0;4892.0;14
19814.0;4888.0;13
19815.0;4893.0;1
19817.0;4890.0;5
19818.0;4889.0;1
19820.0;4893.5;2
19821.0;4893.0;1
19824.0;4887.0;1
19828.0;4886.0;1
19831.0;4893.0;9
19832.0;4887.0;1
19835.0;4893.0;1
19849.0;4892.0;1
19855.0;4887.0;3
19856.0;4886.0;2
19857.0;4892.0;17
19858.0;4887.0;1
19861.0;4886.0;1
19868.0;4888.0;1
19872.0;4892.0;3
19873.0;4895.0;4
19876.0;4888.0;2
19878.0;4893.0;1
19879.0;4888.0;1
19880.0;4889.0;2
19882.0;4888.0;1
19894.0;4894.0;1
19899.0;4889.0;1
19906.0;4895.0;1
19909.0;4891.0;1
19910.0;4891.0;1
19911.0;4892.0;1
19918.0;4897.0;1
19930.0;4890.0;2
19937.0;4891.0;1
19940.0;4893.0;2
19941.0;4891.0;3
19943.0;4891.0;1
19945.0;4893.0;5
19947.0;4893.0;2
19951.0;4896.0;1
19953.0;4889.0;13
19958.0;4889.0;1
19963.0;4889.0;1
19970.0;4894.0;1
19973.0;4890.0;1
19990.0;4897.0;1
19993.0;4896.0;1
19998.0;4891.0;12
20005.0;4899.0;9
20006.0;4899.0;1
20015.0;4891.0;1
20016.0;4896.0;1
20023.0;4896.0;16
20025.0;4894.0;3
20026.0;4891.0;5
20029.0;4895.0;1
20032.0;4891.0;1
20038.0;4897.0;1
20043.0;4893.0;12
20044.0;4892.0;1
20045.0;4893.0;1
20048.0;4893.0;12
20049.0;4898.0;1
20052.0;4894.0;3
20063.0;4895.0;13
20064.0;4897.5;7
20067.0;4901.0;18
20069.0;4894.0;2
20073.0;4899.0;1
20077.0;4895.0;2
20078.0;4900.5;2
20079.0;4900.0;1
20080.0;4900.0;1
20083.0;4901.0;2
20088.0;4898.0;1
20097.0;4896.0;1
20104.0;4896.0;2
20109.0;4895.0;1
20114.0;4898.0;1
20141.0;4899.0;1
20144.0;4894.0;1
20146.0;4894.0;1
20149.0;4894.0;1
20152.0;4899.0;1
20155.0;4898.0;1
20161.0;4892.0;10
20168.0;4893.0;1
20169.0;4898.0;2
20172.0;4894.0;1
20174.0;4895.0;2
20190.0;4901.0;2
20191.0;4894.0;1
20204.0;4893.0;10
20207.0;4899.0;1
20209.0;4896.0;1
20212.0;4891.0;2
20214.0;4891.0;1
20216.0;4896.0;4
20217.0;4892.0;1
20219.0;4893.0;1
20220.0;4893.0;1
20221.0;4892.0;1
20222.0;4892.0;1
20233.0;4891.0;14
20237.0;4895.0;3
20240.0;4896.0;1
20246.0;4894.0;5
20248.0;4896.0;1
20252.0;4892.0;9
20253.0;4890.0;1
20254.0;4890.0;1
20255.0;4896.0;1
20265.0;4888.0;1
20266.0;4893.0;3
20273.0;4893.0;3
20276.0;4890.0;1
20278.0;4895.0;3
20281.0;4893.0;1
20282.0;4888.0;1
20287.0;4888.0;1
20291.0;4894.0;1
20294.0;4888.0;1
20295.0;4892.0;4
20301.0;4893.0;1
20307.0;4893.0;2
20308.0;4891.0;4
20313.0;4887.0;1
20316.0;4888.0;1
20318.0;4892.0;1
20323.0;4892.0;1
20325.0;4886.0;1
20337.0;4885.0;1
20338.0;4885.0;7
20340.0;4891.0;2
20342.0;4885.0;1
20343.0;4885.0;2
20344.0;4885.0;1
20345.0;4884.0;1
20350.0;4884.0;3
20356.0;4883.0;1
20357.0;4883.0;1
20360.0;4884.0;1
20364.0;4884.0;1
20368.0;4887.0;2
20372.0;4889.0;1
20378.0;4888.0;1
20379.0;4883.0;4
20380.0;4884.0;1
20382.0;4883.0;1
20384.0;4883.0;6
20385.0;4883.0;1
20386.0;4888.0;1
20395.0;4891.0;1
20398.0;4890.0;1
20401.0;4888.0;5
20411.0;4886.0;4
20415.0;4885.0;1
20423.0;4887.0;2
20424.0;4893.0;2
20426.0;4886.0;4
20428.0;4886.0;1
20435.0;4887.0;1
20442.0;4886.5;3
20446.0;4886.0;1
20448.0;4886.0;1
20454.0;4888.0;1
20457.0;4894.0;1
20462.0;4891.0;1
20463.0;4892.0;2
20466.0;4891.0;1
20470.0;4895.0;1
20471.0;4889.0;2
20472.0;4890.0;1
20473.0;4895.0;1
20477.0;4889.0;2
20484.0;4895.0;1
20490.0;4890.0;1
20492.0;4891.0;2
20494.0;4896.0;1
20502.0;4896.0;2
20507.0;4895.0;1
20508.0;4891.0;1
20524.0;4897.0;1
20528.0;4891.0;2
20535.0;4893.0;1
20537.0;4893.0;1
20545.0;4892.0;1
20546.0;4892.0;1
20551.0;4900.0;1
20560.0;4901.0;3
20568.0;4894.0;1
20569.0;4894.0;1
20571.0;4893.0;6
20573.0;4896.0;2
20575.0;4893.0;1
20581.0;4893.0;1
20582.0;4893.0;1
20592.0;4894.0;12
20600.0;4900.0;2
20606.0;4893.0;1
20611.0;4900.0;1
20612.0;4895.0;2
20623.0;4892.0;1
20630.0;4900.0;1
20631.0;4899.0;2
20638.0;4895.0;1
20639.0;4894.0;1
20640.0;4895.0;1
20644.0;4902.0;5
20645.0;4894.0;1
20647.0;4895.0;1
20650.0;4895.0;1
20652.0;4902.0;1
20654.0;4900.0;1
20661.0;4894.0;2
20666.0;4892.0;11
20671.0;4893.0;5
20674.0;4891.0;18
20681.0;4892.0;16
20688.0;4899.0;18
20697.0;4898.0;1
20699.0;4895.0;1
20708.0;4899.0;2
20709.0;4895.0;1
20710.0;4901.0;1
20711.0;4899.0;1
20715.0;4896.0;1
20723.0;4893.0;10
20726.0;4899.0;1
20738.0;4898.0;1
20744.0;4894.5;12
20745.0;4891.0;1
20747.0;4891.0;1
20753.0;4895.0;13
20755.0;4896.0;5
20759.0;4899.0;1
20761.0;4892.0;20
20772.0;4894.0;1
20781.0;4895.0;1
20789.0;4900.0;1
20792.0;4895.0;1
20794.0;4895.0;1
20796.0;4902.0;1
20799.0;4900.0;1
20800.0;4894.0;2
20801.0;4894.0;2
20805.0;4899.0;1
20816.0;4894.0;1
20818.0;4895.0;1
20819.0;4900.0;1
20822.0;4900.0;19
20826.0;4898.0;1
20839.0;4900.0;1
20842.0;4896.0;1
20843.0;4892.0;2
20846.0;4891.0;1
20849.0;4896.0;1
20853.0;4896.0;1
20855.0;4896.0;1
20858.0;4891.0;3
20859.0;4892.0;1
20867.0;4896.0;1
20870.0;4895.0;1
20872.0;4895.0;10
20876.0;4895.0;1
20880.0;4895.0;1
20887.0;4895.0;8
20892.0;4895.0;2
20894.0;4888.0;2
20896.0;4893.0;1
20899.0;4893.0;1
20913.0;4893.0;1
20917.0;4889.0;1
20919.0;4890.0;2
20925.0;4894.5;18
20933.0;4895.0;2
20938.0;4894.0;1
20941.0;4894.0;1
20959.0;4891.0;2
20962.0;4892.0;4
20967.0;4891.0;1
20970.0;4897.0;1
20972.0;4898.0;1
20973.0;4892.0;17
20979.0;4899.0;1
20986.0;4892.0;2
20988.0;4897.0;2
20989.0;4893.0;2
20990.0;4890.0;7
20999.0;4890.666666666667;12
21005.0;4893.0;1
21007.0;4897.0;1
21011.0;4894.0;15
21012.0;4899.0;1
21018.0;4895.5;2
21024.0;4898.0;2
21030.0;4901.0;1
21044.0;4896.0;3
21046.0;4897.0;5
21056.0;4898.0;1
21062.0;4902.0;8
21065.0;4898.0;1
21066.0;4904.0;1
21069.0;4899.0;1
21071.0;4898.0;1
21074.0;4903.0;5
21075.0;4906.0;10
21079.0;4898.0;1
21080.0;4904.0;1
21084.0;4899.5;7
21085.0;4900.0;9
21087.0;4900.0;1
21089.0;4904.5;3
21093.0;4903.0;3
21095.0;4898.0;1
21096.0;4903.0;10
21097.0;4898.0;1
21098.0;4905.0;1
21103.0;4899.0;1
21112.0;4901.0;1
21114.0;4900.0;1
21119.0;4907.0;1
21124.0;4900.0;1
21126.0;4900.0;3
21136.0;4905.0;1
21144.0;4903.0;9
21146.0;4898.0;1
21148.0;4902.0;4
21151.0;4902.0;5
21152.0;4898.0;1
21162.0;4904.0;1
21165.0;4901.0;2
21167.0;4897.0;1
21169.0;4897.333333333333;11
21172.0;4903.0;1
21174.0;4903.0;1
21175.0;4903.0;1
21177.0;4899.0;19
21182.0;4905.0;2
21183.0;4903.0;2
21184.0;4899.0;1
21187.0;4899.0;9
21193.0;4901.25;22
21200.0;4907.0;1
21201.0;4907.0;7
21211.0;4907.0;1
21217.0;4907.0;3
21218.0;4907.0;1
21219.0;4901.0;1
21221.0;4907.0;1
21223.0;4903.0;2
21226.0;4906.0;2
21229.0;4903.0;1
21233.0;4902.0;1
21236.0;4903.0;1
21238.0;4904.0;1
21240.0;4906.5;8
21243.0;4910.0;14
21253.0;4908.0;1
21255.0;4909.0;1
21257.0;4908.0;1
21260.0;4908.0;1
21263.0;4905.0;1
21265.0;4911.0;1
21267.0;4905.0;1
21270.0;4910.0;1
21276.0;4909.0;2
21280.0;4910.0;6
21281.0;4905.0;4
21282.0;4910.0;11
21285.0;4903.0;2
21291.0;4902.0;1
21292.0;4908.0;7
21293.0;4902.0;1
21299.0;4909.0;2
21302.0;4906.0;1
21305.0;4907.0;1
21313.0;4901.0;1
21316.0;4900.0;2
21318.0;4900.0;4
21319.0;4900.0;2
21320.0;4899.0;2
21323.0;4905.0;1
21324.0;4899.0;1
21327.0;4900.0;1
21329.0;4904.0;1
21333.0;4907.0;1
21341.0;4903.0;1
21345.0;4908.0;20
21346.0;4906.333333333333;12
21349.0;4903.0;5
21359.0;4902.0;2
21363.0;4906.0;2
21366.0;4902.0;1
21372.0;4902.0;1
21375.0;4901.0;1
21378.0;4901.0;2
21379.0;4900.0;2
21382.0;4901.0;8
21383.0;4905.0;1
21387.0;4903.0;2
21388.0;4903.0;1
21394.0;4904.0;1
21395.0;4904.0;1
21407.0;4900.0;1
21416.0;4900.0;1
21422.0;4907.0;1
21423.0;4902.0;1
21439.0;4902.0;1
21440.0;4905.0;1
21442.0;4906.0;1
21445.0;4900.0;1
21447.0;4901.0;2
