day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;765900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;128.0
-2;765900;BANANAS;4968;24;;;;;4975;24;;;;;4971.5;54764.0
-2;766000;BANANAS;4968;28;;;;;4973;4;4975;28;;;4970.5;55032.0
-2;766000;PEARLS;9996;2;9995;26;;;10002;5;10004;2;10005;26;9999.0;128.0
-2;766100;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;128.0
-2;766100;BANANAS;4968;27;;;;;4975;27;;;;;4971.5;54692.0
-2;766200;BANANAS;4967;30;;;;;4974;30;;;;;4970.5;57760.0
-2;766200;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;128.0
-2;766300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;128.0
-2;766300;BANANAS;4968;32;;;;;4974;2;4975;30;;;4971.0;55290.0
-2;766400;BANANAS;4968;26;;;;;4973;1;4975;26;;;4970.5;54280.0
-2;766400;PEARLS;9996;1;9995;25;;;10002;1;10004;1;10005;25;9999.0;128.0
-2;766500;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;128.0
-2;766500;BANANAS;4967;24;;;;;4974;24;;;;;4970.5;58684.0
-2;766600;BANANAS;4968;7;4967;20;;;4974;20;;;;;4971.0;61738.0
-2;766600;PEARLS;9998;7;9995;20;;;10005;20;;;;;10001.5;128.0
-2;766700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;128.0
-2;766700;BANANAS;4967;29;;;;;4974;29;;;;;4970.5;59018.0
-2;766800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;128.0
-2;766800;BANANAS;4972;1;4967;1;4966;20;4973;21;;;;;4972.5;63516.0
-2;766900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;128.0
-2;766900;BANANAS;4967;23;;;;;4974;23;;;;;4970.5;58640.0
-2;767000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;128.0
-2;767000;BANANAS;4973;1;4968;22;;;4975;22;;;;;4974.0;54824.0
-2;767100;PEARLS;9996;2;9995;22;;;10002;7;10004;2;10005;22;9999.0;128.0
-2;767100;BANANAS;4968;2;4967;22;;;4969;3;4972;7;4974;24;4968.5;57958.0
-2;767200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;128.0
-2;767200;BANANAS;4968;2;4967;29;;;4974;31;;;;;4971.0;57126.0
-2;767300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;128.0
-2;767300;BANANAS;4968;29;;;;;4975;29;;;;;4971.5;54776.0
-2;767400;BANANAS;4968;2;4967;21;;;4970;4;4974;23;;;4969.0;58272.0
-2;767400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;128.0
-2;767500;BANANAS;4966;28;;;;;4973;28;;;;;4969.5;63008.0
-2;767500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;128.0
-2;767600;BANANAS;4967;24;;;;;4974;24;;;;;4970.5;59552.0
-2;767600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;128.0
-2;767700;BANANAS;4967;24;;;;;4974;24;;;;;4970.5;60342.0
-2;767700;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;128.0
-2;767800;BANANAS;4967;7;4966;27;;;4973;27;;;;;4970.0;64646.0
-2;767800;PEARLS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;128.0
-2;767900;BANANAS;4967;23;;;;;4974;24;;;;;4970.5;62242.0
-2;767900;PEARLS;9995;24;;;;;9998;7;10005;24;;;9996.5;128.0
-2;768000;BANANAS;4967;29;;;;;4974;29;;;;;4970.5;59872.0
-2;768000;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;128.0
-2;768100;BANANAS;4967;20;;;;;4974;20;;;;;4970.5;59076.0
-2;768100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;128.0
-2;768200;BANANAS;4967;21;;;;;4974;21;;;;;4970.5;59516.0
-2;768200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;128.0
-2;768300;BANANAS;4967;31;;;;;4968;3;4973;1;4974;30;4967.5;62126.0
-2;768300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;128.0
-2;768400;BANANAS;4966;25;;;;;4973;25;;;;;4969.5;66446.0
-2;768400;PEARLS;10002;2;9996;1;9995;24;10004;1;10005;24;;;10003.0;128.0
-2;768500;BANANAS;4966;30;;;;;4973;30;;;;;4969.5;64880.0
-2;768500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;132.0
-2;768600;BANANAS;4967;2;4966;22;;;4973;24;;;;;4970.0;63986.0
-2;768600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;132.0
-2;768700;BANANAS;4966;23;;;;;4971;8;4972;1;4973;22;4968.5;67796.0
-2;768700;PEARLS;10000;5;9996;1;9995;22;10002;8;10004;1;10005;22;10001.0;132.0
-2;768800;BANANAS;4965;24;;;;;4972;25;;;;;4968.5;70330.0
-2;768800;PEARLS;10002;10;9996;1;9995;24;10004;1;10005;24;;;10003.0;132.0
-2;768900;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;132.0
-2;768900;BANANAS;4966;2;4965;26;;;4972;26;;;;;4969.0;72634.0
-2;769000;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;132.0
-2;769000;BANANAS;4965;20;;;;;4972;20;;;;;4968.5;74094.0
-2;769100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;132.0
-2;769100;BANANAS;4965;31;;;;;4971;1;4972;30;;;4968.0;74676.0
-2;769200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;132.0
-2;769200;BANANAS;4965;28;;;;;4972;28;;;;;4968.5;71508.0
-2;769300;PEARLS;9995;28;;;;;9998;6;10005;28;;;9996.5;132.0
-2;769300;BANANAS;4965;28;;;;;4972;28;;;;;4968.5;71692.0
-2;769400;PEARLS;10002;2;9998;8;9996;1;10004;1;10005;21;;;10003.0;128.0
-2;769400;BANANAS;4966;9;4965;21;;;4972;22;;;;;4969.0;69382.0
-2;769500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;128.0
-2;769500;BANANAS;4966;2;4965;22;;;4972;24;;;;;4969.0;69494.0
-2;769600;BANANAS;4970;1;4967;6;4966;29;4972;1;4973;28;;;4971.0;67446.0
-2;769600;PEARLS;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;128.0
-2;769700;BANANAS;4966;32;;;;;4969;3;4972;2;4973;30;4967.5;68124.0
-2;769700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;128.0
-2;769800;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;128.0
-2;769800;BANANAS;4966;32;;;;;4973;32;;;;;4969.5;66210.0
-2;769900;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;128.0
-2;769900;BANANAS;4966;30;;;;;4969;5;4972;1;4973;29;4967.5;68326.0
-2;770000;BANANAS;4965;24;;;;;4972;24;;;;;4968.5;72818.0
-2;770000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;128.0
-2;770100;BANANAS;4965;24;;;;;4972;24;;;;;4968.5;70588.0
-2;770100;PEARLS;9996;1;9995;23;;;9998;4;10004;1;10005;23;9997.0;84.0
-2;770200;PEARLS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;76.0
-2;770200;BANANAS;4965;21;;;;;4970;5;4971;1;4972;20;4967.5;74016.0
-2;770300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;76.0
-2;770300;BANANAS;4964;26;;;;;4971;26;;;;;4967.5;77112.0
-2;770400;BANANAS;4965;31;;;;;4971;1;4972;30;;;4968.0;73822.0
-2;770400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;76.0
-2;770500;BANANAS;4965;4;4964;23;;;4971;23;;;;;4968.0;74954.0
-2;770500;PEARLS;9998;5;9995;23;;;10005;23;;;;;10001.5;76.0
-2;770600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;76.0
-2;770600;BANANAS;4965;2;4964;30;;;4971;32;;;;;4968.0;75084.0
-2;770700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;76.0
-2;770700;BANANAS;4965;29;;;;;4971;29;;;;;4968.0;74726.0
-2;770800;BANANAS;4965;32;;;;;4970;8;4971;2;4972;30;4967.5;73810.0
-2;770800;PEARLS;9996;2;9995;30;;;10002;8;10004;2;10005;30;9999.0;76.0
-2;770900;BANANAS;4965;30;;;;;4972;30;;;;;4968.5;71702.0
-2;770900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;76.0
-2;771000;PEARLS;9995;23;;;;;9998;1;10005;23;;;9996.5;76.0
-2;771000;BANANAS;4965;23;;;;;4972;23;;;;;4968.5;72644.0
-2;771100;PEARLS;9998;10;9995;20;;;10005;20;;;;;10001.5;76.0
-2;771100;BANANAS;4965;10;4964;20;;;4971;20;;;;;4968.0;75242.0
-2;771200;PEARLS;9998;2;9995;28;;;10005;28;;;;;10001.5;76.0
-2;771200;BANANAS;4968;5;4966;2;4965;28;4972;28;;;;;4970.0;73184.0
-2;771300;PEARLS;9998;9;9996;1;9995;23;10004;1;10005;23;;;10001.0;76.0
-2;771300;BANANAS;4966;9;4965;24;;;4971;1;4972;23;;;4968.5;73784.0
-2;771400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;76.0
-2;771400;BANANAS;4964;20;;;;;4971;20;;;;;4967.5;75328.0
-2;771500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;76.0
-2;771500;BANANAS;4965;30;;;;;4972;30;;;;;4968.5;74090.0
-2;771600;PEARLS;9998;4;9996;2;9995;22;10004;2;10005;22;;;10001.0;76.0
-2;771600;BANANAS;4966;4;4965;24;;;4972;24;;;;;4969.0;72680.0
-2;771700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;76.0
-2;771700;BANANAS;4965;32;;;;;4972;32;;;;;4968.5;72468.0
-2;771800;BANANAS;4965;3;4964;31;;;4971;31;;;;;4968.0;77836.0
-2;771800;PEARLS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;76.0
-2;771900;BANANAS;4965;29;;;;;4972;29;;;;;4968.5;73098.0
-2;771900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;76.0
-2;772000;BANANAS;4965;26;;;;;4970;5;4972;26;;;4967.5;73528.0
-2;772000;PEARLS;9995;26;;;;;9998;2;10002;5;10005;26;9996.5;76.0
-2;772100;BANANAS;4964;32;;;;;4969;4;4971;32;;;4966.5;77262.0
-2;772100;PEARLS;9996;2;9995;30;;;10002;4;10004;2;10005;30;9999.0;72.0
-2;772200;BANANAS;4965;3;4964;28;;;4971;29;;;;;4968.0;76216.0
-2;772200;PEARLS;9998;2;9996;1;9995;28;10004;1;10005;28;;;10001.0;72.0
-2;772300;BANANAS;4965;22;;;;;4971;1;4972;21;;;4968.0;73326.0
-2;772300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;72.0
-2;772400;BANANAS;4971;1;4965;23;;;4972;23;;;;;4971.5;70774.0
-2;772400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;72.0
-2;772500;BANANAS;4966;2;4965;24;;;4972;26;;;;;4969.0;70098.0
-2;772500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;72.0
-2;772600;BANANAS;4966;2;4965;30;;;4970;1;4972;32;;;4968.0;69214.0
-2;772600;PEARLS;9996;2;9995;30;;;10002;1;10004;2;10005;30;9999.0;72.0
-2;772700;BANANAS;4965;26;;;;;4971;2;4972;24;;;4968.0;73832.0
-2;772700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;72.0
-2;772800;BANANAS;4965;8;4964;28;;;4970;2;4971;26;;;4967.5;80714.0
-2;772800;PEARLS;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;72.0
-2;772900;BANANAS;4964;27;;;;;4971;27;;;;;4967.5;77952.0
-2;772900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;72.0
-2;773000;BANANAS;4970;1;4965;4;4964;30;4971;30;;;;;4970.5;77674.0
-2;773000;PEARLS;9998;4;9995;30;;;10005;30;;;;;10001.5;72.0
-2;773100;BANANAS;4964;21;;;;;4971;21;;;;;4967.5;77430.0
-2;773100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;72.0
-2;773200;BANANAS;4964;1;4963;21;;;4966;5;4970;22;;;4965.0;81492.0
-2;773200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;72.0
-2;773300;PEARLS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;72.0
-2;773300;BANANAS;4964;30;;;;;4969;4;4971;30;;;4966.5;77722.0
-2;773400;PEARLS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;72.0
-2;773400;BANANAS;4965;5;4964;23;;;4970;2;4971;21;;;4967.5;79530.0
-2;773500;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;72.0
-2;773500;BANANAS;4969;1;4964;29;;;4971;29;;;;;4970.0;77848.0
-2;773600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;72.0
-2;773600;BANANAS;4963;25;;;;;4970;25;;;;;4966.5;81588.0
-2;773700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;72.0
-2;773700;BANANAS;4963;2;4962;24;;;4969;26;;;;;4966.0;87124.0
-2;773800;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;72.0
-2;773800;BANANAS;4963;30;;;;;4969;30;;;;;4966.0;86900.0
-2;773900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;72.0
-2;773900;BANANAS;4963;21;;;;;4970;21;;;;;4966.5;85956.0
-2;774000;PEARLS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;72.0
-2;774000;BANANAS;4968;1;4962;27;;;4969;27;;;;;4968.5;89024.0
-2;774100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;72.0
-2;774100;BANANAS;4963;25;;;;;4970;25;;;;;4966.5;83410.0
-2;774200;BANANAS;4963;22;;;;;4970;22;;;;;4966.5;85000.0
-2;774200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;72.0
-2;774300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;72.0
-2;774300;BANANAS;4969;1;4964;2;4963;25;4970;27;;;;;4969.5;81922.0
-2;774400;BANANAS;4969;1;4964;23;;;4971;23;;;;;4970.0;79462.0
-2;774400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;72.0
-2;774500;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;72.0
-2;774500;BANANAS;4963;25;;;;;4970;25;;;;;4966.5;83220.0
-2;774600;BANANAS;4963;23;;;;;4970;23;;;;;4966.5;82330.0
-2;774600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;72.0
-2;774700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;72.0
-2;774700;BANANAS;4963;20;;;;;4970;20;;;;;4966.5;84652.0
-2;774800;BANANAS;4968;1;4963;23;;;4970;23;;;;;4969.0;84384.0
-2;774800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;72.0
-2;774900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;72.0
-2;774900;BANANAS;4963;22;;;;;4970;22;;;;;4966.5;84904.0
-2;775000;BANANAS;4963;32;;;;;4970;32;;;;;4966.5;82722.0
-2;775000;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;72.0
-2;775100;PEARLS;9996;2;9995;25;;;10002;5;10004;2;10005;25;9999.0;72.0
-2;775100;BANANAS;4963;27;;;;;4968;5;4970;27;;;4965.5;84710.0
-2;775200;BANANAS;4969;1;4963;27;;;4970;27;;;;;4969.5;83564.0
-2;775200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;72.0
-2;775300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;72.0
-2;775300;BANANAS;4964;1;4963;21;;;4970;22;;;;;4967.0;81914.0
-2;775400;BANANAS;4964;23;;;;;4970;2;4971;21;;;4967.0;79370.0
-2;775400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;72.0
-2;775500;PEARLS;9998;1;9996;1;9995;29;10004;1;10005;29;;;10001.0;72.0
-2;775500;BANANAS;4964;3;4963;29;;;4970;30;;;;;4967.0;81502.0
-2;775600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;72.0
-2;775600;BANANAS;4969;1;4964;28;;;4970;1;4971;27;;;4969.5;79950.0
-2;775700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;72.0
-2;775700;BANANAS;4964;31;;;;;4971;31;;;;;4967.5;78298.0
-2;775800;PEARLS;9998;6;9995;22;;;10005;22;;;;;10001.5;72.0
-2;775800;BANANAS;4970;1;4965;6;4964;22;4971;22;;;;;4970.5;75846.0
-2;775900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;72.0
-2;775900;BANANAS;4963;25;;;;;4970;26;;;;;4966.5;81716.0
-2;776000;PEARLS;9996;1;9995;27;;;10002;6;10004;1;10005;27;9999.0;68.0
-2;776000;BANANAS;4963;28;;;;;4968;6;4969;1;4970;27;4965.5;86552.0
-2;776100;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;68.0
-2;776100;BANANAS;4962;28;;;;;4968;2;4969;26;;;4965.0;91520.0
-2;776200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;72.0
-2;776200;BANANAS;4962;24;;;;;4968;24;;;;;4965.0;93052.0
-2;776300;BANANAS;4961;21;;;;;4968;22;;;;;4964.5;96390.0
-2;776300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;72.0
-2;776400;BANANAS;4962;7;4961;31;;;4967;2;4968;29;;;4964.5;97702.0
-2;776400;PEARLS;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;72.0
-2;776500;BANANAS;4961;22;;;;;4966;2;4967;2;4968;20;4963.5;98590.0
-2;776500;PEARLS;10000;5;9996;2;9995;20;10002;2;10004;2;10005;20;10001.0;72.0
-2;776600;BANANAS;4961;25;;;;;4968;25;;;;;4964.5;96294.0
-2;776600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;72.0
-2;776700;BANANAS;4967;1;4962;2;4961;27;4968;29;;;;;4967.5;94336.0
-2;776700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;72.0
-2;776800;BANANAS;4961;30;;;;;4968;30;;;;;4964.5;95830.0
-2;776800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;72.0
-2;776900;BANANAS;4961;25;;;;;4968;25;;;;;4964.5;96494.0
-2;776900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;72.0
-2;777000;BANANAS;4960;28;;;;;4967;28;;;;;4963.5;101056.0
-2;777000;PEARLS;9995;28;;;;;9998;1;10005;28;;;9996.5;72.0
-2;777100;BANANAS;4961;5;4960;20;;;4967;20;;;;;4964.0;102814.0
-2;777100;PEARLS;10002;11;9998;5;9995;20;10005;20;;;;;10003.5;72.0
-2;777200;BANANAS;4961;6;4960;24;;;4966;1;4967;23;;;4963.5;103598.0
-2;777200;PEARLS;9998;6;9996;1;9995;23;10004;1;10005;23;;;10001.0;72.0
-2;777300;BANANAS;4960;30;;;;;4966;30;;;;;4963.0;105122.0
-2;777300;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;72.0
-2;777400;BANANAS;4960;26;;;;;4961;1;4967;26;;;4960.5;100658.0
-2;777400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;72.0
-2;777500;BANANAS;4959;31;;;;;4966;31;;;;;4962.5;107054.0
-2;777500;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;72.0
-2;777600;BANANAS;4959;26;;;;;4966;26;;;;;4962.5;108798.0
-2;777600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;72.0
-2;777700;BANANAS;4959;26;;;;;4966;26;;;;;4962.5;109138.0
-2;777700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;72.0
-2;777800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;72.0
-2;777800;BANANAS;4965;1;4959;32;;;4966;32;;;;;4965.5;107372.0
-2;777900;PEARLS;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;72.0
-2;777900;BANANAS;4960;2;4959;28;;;4966;28;;;;;4963.0;106786.0
-2;778000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;72.0
-2;778000;BANANAS;4959;2;4958;25;;;4965;27;;;;;4962.0;111210.0
-2;778100;PEARLS;9996;1;9995;27;;;10002;8;10004;1;10005;27;9999.0;72.0
-2;778100;BANANAS;4958;28;;;;;4963;8;4965;28;;;4960.5;113880.0
-2;778200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;72.0
-2;778200;BANANAS;4958;23;;;;;4965;23;;;;;4961.5;112992.0
-2;778300;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;80.0
-2;778300;BANANAS;4958;30;;;;;4965;30;;;;;4961.5;113008.0
-2;778400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;80.0
-2;778400;BANANAS;4959;32;;;;;4965;2;4966;30;;;4962.0;110596.0
-2;778500;PEARLS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;80.0
-2;778500;BANANAS;4960;6;4959;22;;;4962;4;4965;2;4966;20;4961.0;109492.0
-2;778600;BANANAS;4959;31;;;;;4965;2;4966;29;;;4962.0;110286.0
-2;778600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;80.0
-2;778700;BANANAS;4959;3;4958;26;;;4965;26;;;;;4962.0;111414.0
-2;778700;PEARLS;9998;3;9995;26;;;10005;26;;;;;10001.5;80.0
-2;778800;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;80.0
-2;778800;BANANAS;4959;24;;;;;4966;24;;;;;4962.5;109966.0
-2;778900;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;80.0
-2;778900;BANANAS;4963;11;4959;1;4958;22;4965;23;;;;;4964.0;111934.0
-2;779000;BANANAS;4958;25;;;;;4965;25;;;;;4961.5;112886.0
-2;779000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;80.0
-2;779100;BANANAS;4963;3;4960;9;4959;22;4965;2;4966;20;;;4964.0;110386.0
-2;779100;PEARLS;9998;8;9996;2;9995;20;10000;2;10004;2;10005;20;9999.0;120.0
-2;779200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;120.0
-2;779200;BANANAS;4959;1;4958;30;;;4965;31;;;;;4962.0;111702.0
-2;779300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;120.0
-2;779300;BANANAS;4959;24;;;;;4965;2;4966;22;;;4962.0;110864.0
-2;779400;BANANAS;4957;23;;;;;4964;23;;;;;4960.5;117396.0
-2;779400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;120.0
-2;779500;BANANAS;4957;29;;;;;4964;29;;;;;4960.5;119606.0
-2;779500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;120.0
-2;779600;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;120.0
-2;779600;BANANAS;4957;21;;;;;4964;21;;;;;4960.5;119866.0
-2;779700;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;120.0
-2;779700;BANANAS;4957;22;;;;;4964;22;;;;;4960.5;118840.0
-2;779800;BANANAS;4963;1;4957;26;;;4964;26;;;;;4963.5;119496.0
-2;779800;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;120.0
-2;779900;BANANAS;4963;1;4958;4;4957;27;4964;27;;;;;4963.5;119636.0
-2;779900;PEARLS;9998;4;9996;2;9995;25;10004;2;10005;25;;;10001.0;120.0
-2;780000;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;132.0
-2;780000;BANANAS;4958;7;4957;29;;;4964;29;;;;;4961.0;121970.0
-2;780100;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;132.0
-2;780100;BANANAS;4957;23;;;;;4963;2;4964;22;;;4960.0;122428.0
-2;780200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;136.0
-2;780200;BANANAS;4961;4;4957;24;;;4964;24;;;;;4962.5;120832.0
-2;780300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;136.0
-2;780300;BANANAS;4957;2;4956;22;;;4963;24;;;;;4960.0;123404.0
-2;780400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;136.0
-2;780400;BANANAS;4956;24;;;;;4963;24;;;;;4959.5;127022.0
-2;780500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;136.0
-2;780500;BANANAS;4962;1;4957;2;4956;24;4963;26;;;;;4962.5;124888.0
-2;780600;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;136.0
-2;780600;BANANAS;4957;21;;;;;4964;21;;;;;4960.5;120744.0
-2;780700;BANANAS;4962;3;4958;7;4957;21;4964;23;;;;;4963.0;117600.0
-2;780700;PEARLS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;136.0
-2;780800;BANANAS;4957;27;;;;;4964;27;;;;;4960.5;119458.0
-2;780800;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;136.0
-2;780900;BANANAS;4957;31;;;;;4964;31;;;;;4960.5;120362.0
-2;780900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;136.0
-2;781000;BANANAS;4961;2;4957;27;;;4962;1;4963;1;4964;26;4961.5;121632.0
-2;781000;PEARLS;9996;1;9995;26;;;10002;1;10004;1;10005;26;9999.0;136.0
-2;781100;BANANAS;4957;21;;;;;4964;21;;;;;4960.5;120534.0
-2;781100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;128.0
-2;781200;BANANAS;4957;27;;;;;4958;1;4964;27;;;4957.5;118842.0
-2;781200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;136.0
-2;781300;BANANAS;4957;29;;;;;4958;7;4964;30;;;4957.5;120844.0
-2;781300;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;136.0
-2;781400;BANANAS;4957;24;;;;;4964;24;;;;;4960.5;119548.0
-2;781400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;136.0
-2;781500;BANANAS;4957;21;;;;;4958;1;4964;21;;;4957.5;118840.0
-2;781500;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;136.0
-2;781600;BANANAS;4958;23;;;;;4965;24;;;;;4961.5;115474.0
-2;781600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;136.0
-2;781700;BANANAS;4958;25;;;;;4964;2;4965;23;;;4961.0;116054.0
-2;781700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;136.0
-2;781800;BANANAS;4958;21;;;;;4965;21;;;;;4961.5;115444.0
